image_name,quality_mos
3677.jpg,0.7175
3677_Outdoor_Scene_35.jpg,0.697836866
3678.jpg,0.7285
3678_Outdoor_Scene_35.jpg,0.695532425
3679_Outdoor_Scene_35.jpg,0.647898258
367_Indoor_Scene_4.jpg,0.689846333
368.jpg,0.7565
3680.jpg,0.6675
3680_Outdoor_Scene_35.jpg,0.656797823
3681.jpg,0.776
3681_Outdoor_Scene_35.jpg,0.700634237
3682_Outdoor_Scene_35.jpg,0.525458105
3683.jpg,0.7475
3683_Outdoor_Scene_35.jpg,0.519489977
3684.jpg,0.708
3684_Outdoor_Scene_35.jpg,0.647760123
3685_Outdoor_Scene_35.jpg,0.572736304
3686_Outdoor_Scene_35.jpg,0.624809311
3687.jpg,0.7775
3687_Outdoor_Scene_35.tiff,0.736143861
3688.jpg,0.76
3688_Outdoor_Scene_35.jpg,0.645875527
3689.jpg,0.6475
3689_Outdoor_Scene_35.tiff,0.678624428
368_Indoor_Scene_4.jpg,0.478647345
369.jpg,0.6575
3690.jpg,0.766
3690_Outdoor_Scene_35.jpg,0.680931785
3691_Outdoor_Scene_35.JPG,0.614995316
3692_Outdoor_Scene_35.jpg,0.319156978
3693.jpg,0.773
3693_Outdoor_Scene_35.jpg,0.542097007
3694_Outdoor_Scene_35.jpg,0.678397208
3695.jpg,0.8065
3695_Outdoor_Scene_35.JPG,0.73775054
3696.jpg,0.756
3696_Outdoor_Scene_35.jpg,0.430857805
3697.jpg,0.6955
3697_Outdoor_Scene_35.jpeg,0.728662417
3698.jpg,0.755
3698_Outdoor_Scene_35.JPG,0.633504623
3699.jpg,0.6765
3699_Outdoor_Scene_35.jpg,0.452769189
369_Indoor_Scene_4.jpg,0.531769818
36_Indoor_Scene_0.jpeg,0.484518834
37.jpg,0.758
370.jpg,0.7645
3700_Outdoor_Scene_35.JPG,0.648349273
3701.jpg,0.7755
3701_Outdoor_Scene_35.jpg,0.718796333
3702_Outdoor_Scene_35.jpg,0.53662052
3703.jpg,0.65
3703_Outdoor_Scene_35.jpg,0.45669638
3704.jpg,0.8245
3704_Outdoor_Scene_35.jpg,0.538579871
3705.jpg,0.7295
3705_Outdoor_Scene_35.jpg,0.546089253
3706_Outdoor_Scene_35.jpg,0.523436048
3707.jpg,0.6815
3707_Outdoor_Scene_35.jpg,0.533085742
3708.jpg,0.6705
3708_Outdoor_Scene_35.jpg,0.595170316
3709.jpg,0.696
3709_Outdoor_Scene_35.jpg,0.639332828
370_Indoor_Scene_4.JPG,0.625474972
371.jpg,0.791
3710.jpg,0.7125
3710_Outdoor_Scene_35.jpg,0.523294254
3711.jpg,0.7095
3711_Outdoor_Scene_35.jpg,0.51880905
3712_Outdoor_Scene_35.jpg,0.516431167
3713.jpg,0.6675
3713_Outdoor_Scene_36.jpg,0.680187277
3714.jpg,0.7165
3714_Outdoor_Scene_36.jpg,0.634674869
3715.jpg,0.692
3715_Outdoor_Scene_36.JPG,0.476183928
3716_Outdoor_Scene_36.JPG,0.612547191
3717.jpg,0.6745
3717_Outdoor_Scene_36.JPG,0.577495357
3718.jpg,0.742
3718_Outdoor_Scene_36.jpg,0.399662273
3719_Outdoor_Scene_36.jpg,0.623965673
371_Indoor_Scene_4.JPG,0.622386025
372.jpg,0.735
3720.jpg,0.738
3720_Outdoor_Scene_36.jpg,0.786423656
3721.jpg,0.7715
3721_Outdoor_Scene_36.jpg,0.475072163
3722.jpg,0.7985
3722_Outdoor_Scene_36.jpg,0.51726496
3723_Outdoor_Scene_36.jpg,0.486170746
3724.jpg,0.6865
3724_Outdoor_Scene_36.jpeg,0.899655049
3725.jpg,0.7185
3725_Outdoor_Scene_36.JPG,0.637932911
3726.jpg,0.713
3726_Outdoor_Scene_36.jpg,0.297153471
3727.jpg,0.7145
3727_Outdoor_Scene_36.jpg,0.416801018
3728_Outdoor_Scene_36.jpg,0.663523913
3729.jpg,0.7135
3729_Outdoor_Scene_36.jpg,0.740086664
372_Indoor_Scene_4.jpg,0.597169083
373.jpg,0.6375
3730.jpg,0.7825
3730_Outdoor_Scene_36.jpg,0.563851164
3731.jpg,0.7575
3731_Outdoor_Scene_36.jpg,0.703562702
3732.jpg,0.744
3732_Outdoor_Scene_36.jpg,0.613723545
3733.jpg,0.6715
3733_Outdoor_Scene_36.JPG,0.48764613
3734.jpg,0.7675
3734_Outdoor_Scene_36.jpg,0.577643866
3735.jpg,0.663
3735_Outdoor_Scene_36.jpg,0.593004644
3736_Outdoor_Scene_36.jpg,0.652624223
3737.jpg,0.748
3737_Outdoor_Scene_36.jpg,0.246831452
3738.jpg,0.78
3738_Outdoor_Scene_36.jpg,0.574645501
3739.jpg,0.773
3739_Outdoor_Scene_36.jpg,0.569641657
373_Indoor_Scene_4.jpg,0.573218911
374.jpg,0.7835
3740.jpg,0.7475
3740_Outdoor_Scene_36.jpg,0.616265524
3741.jpg,0.6885
3741_Outdoor_Scene_36.jpg,0.652844618
3742_Outdoor_Scene_36.jpg,0.435865749
3743_Outdoor_Scene_36.jpg,0.423930571
3744_Outdoor_Scene_36.jpg,0.492933804
3745.jpg,0.7895
3745_Outdoor_Scene_36.jpg,0.564066015
3746_Outdoor_Scene_36.JPG,0.625364283
3747.jpg,0.708
3747_Outdoor_Scene_36.jpg,0.738059554
3748.jpg,0.733
3748_Outdoor_Scene_36.jpg,0.605689382
3749_Outdoor_Scene_36.jpg,0.682012537
374_Indoor_Scene_4.jpg,0.638737813
3750.jpg,0.692
3750_Outdoor_Scene_36.jpg,0.564971286
3751.jpg,0.7375
3751_Outdoor_Scene_36.JPG,0.752102879
3752.jpg,0.753
3752_Outdoor_Scene_36.jpg,0.770107979
3753.jpg,0.756
3753_Outdoor_Scene_36.JPG,0.659566949
3754_Outdoor_Scene_36.jpg,0.654404254
3755.jpg,0.7305
3755_Outdoor_Scene_36.jpg,0.595943466
3756.jpg,0.6895
3756_Outdoor_Scene_36.jpg,0.570999372
3757.jpg,0.734
3757_Outdoor_Scene_36.jpg,0.467609383
3758.jpg,0.7125
3758_Outdoor_Scene_36.jpg,0.562134597
3759.jpg,0.726
3759_Outdoor_Scene_36.jpg,0.656877409
375_Indoor_Scene_4.jpg,0.559101404
376.jpg,0.6425
3760_Outdoor_Scene_36.jpg,0.603519691
3761.jpg,0.6785
3761_Outdoor_Scene_36.jpg,0.683239602
3762_Outdoor_Scene_36.jpg,0.679854255
3763_Outdoor_Scene_36.jpg,0.718360396
3764.jpg,0.7455
3764_Outdoor_Scene_36.jpg,0.798266471
3765_Outdoor_Scene_36.jpg,0.480160719
3766.jpg,0.752
3766_Outdoor_Scene_36.jpg,0.555670383
3767.jpg,0.719
3767_Outdoor_Scene_36.jpg,0.70099054
3768.jpg,0.649
3768_Outdoor_Scene_36.JPG,0.692248046
3769.jpg,0.748
3769_Outdoor_Scene_36.jpg,0.437472725
376_Indoor_Scene_4.jpg,0.685321156
377.jpg,0.733
3770.jpg,0.7115
3770_Outdoor_Scene_36.jpg,0.58195828
3771.jpg,0.7305
3771_Outdoor_Scene_36.jpg,0.54100165
3772.jpg,0.612
3772_Outdoor_Scene_36.jpg,0.545813776
3773.jpg,0.7255
3773_Outdoor_Scene_36.jpg,0.616957706
3774.jpg,0.777
3774_Outdoor_Scene_36.jpg,0.552873705
3775.jpg,0.757
3775_Outdoor_Scene_36.jpg,0.48877829
3776.jpg,0.7085
3776_Outdoor_Scene_36.jpg,0.582152942
3777.jpg,0.827
3777_Outdoor_Scene_36.jpg,0.677029042
3778.jpg,0.765
3778_Outdoor_Scene_36.jpg,0.580531458
3779.jpg,0.7685
3779_Outdoor_Scene_36.jpg,0.56706958
377_Indoor_Scene_4.jpg,0.836839952
3780.jpg,0.793
3780_Outdoor_Scene_36.jpg,0.334186047
3781.jpg,0.758
3781_Outdoor_Scene_36.jpg,0.665477687
3782.jpg,0.8265
3782_Outdoor_Scene_36.jpg,0.604706258
3783.jpg,0.812
3783_Outdoor_Scene_36.jpg,0.60260754
3784.jpg,0.8065
3784_Outdoor_Scene_36.jpg,0.552900248
3785.jpg,0.7665
3785_Outdoor_Scene_36.jpg,0.573014054
3786.jpg,0.7655
3786_Outdoor_Scene_37.jpg,0.595239929
3787.jpg,0.7165
3787_Outdoor_Scene_37.jpg,0.596380483
3788.jpg,0.722
3788_Outdoor_Scene_37.JPG,0.401360635
3789.jpg,0.8065
3789_Outdoor_Scene_37.JPG,0.53333913
378_Indoor_Scene_4.JPG,0.54557893
379.jpg,0.665
3790.jpg,0.726
3790_Outdoor_Scene_37.JPG,0.301593515
3791.jpg,0.6775
3791_Outdoor_Scene_37.jpg,0.739457561
3792.jpg,0.715
3792_Outdoor_Scene_37.jpg,0.692023262
3793.jpg,0.746
3793_Outdoor_Scene_37.jpg,0.559355961
3794_Outdoor_Scene_37.jpg,0.573771393
3795.jpg,0.7795
3795_Outdoor_Scene_37.jpg,0.599561711
3796.jpg,0.728
3796_Outdoor_Scene_37.jpeg,0.498225118
3797.jpg,0.678
3797_Outdoor_Scene_37.JPG,0.76213971
3798.jpg,0.6875
3798_Outdoor_Scene_37.jpeg,0.32128347
3799.jpg,0.813
3799_Outdoor_Scene_37.JPG,0.400500014
379_Indoor_Scene_4.JPG,0.611644251
37_Indoor_Scene_0.jpg,0.454036065
38.jpg,0.782
380.jpg,0.654
3800.jpg,0.7655
3800_Outdoor_Scene_37.jpg,0.451690976
3801.jpg,0.7385
3801_Outdoor_Scene_37.jpg,0.51686421
3802.jpg,0.704
3802_Outdoor_Scene_37.jpg,0.680599957
3803.jpg,0.7145
3803_Outdoor_Scene_37.JPG,0.46259264
3804.jpg,0.734
3804_Outdoor_Scene_37.jpg,0.698406402
3805.jpg,0.7275
3805_Outdoor_Scene_37.jpg,0.512518129
3806.jpg,0.7865
3806_Outdoor_Scene_37.jpg,0.600723618
3807_Outdoor_Scene_37.jpg,0.86731042
3808_Outdoor_Scene_37.jpg,0.721978857
3809.jpg,0.6835
3809_Outdoor_Scene_37.JPG,0.548953755
380_Indoor_Scene_4.jpg,0.558536338
381.jpg,0.6955
3810.jpg,0.7875
3810_Outdoor_Scene_37.jpg,0.577007921
3811.jpg,0.6695
3811_Outdoor_Scene_37.jpg,0.549372685
3812.jpg,0.6625
3812_Outdoor_Scene_37.jpg,0.602087975
3813.jpg,0.691
3813_Outdoor_Scene_37.jpg,0.561602236
3814.jpg,0.753
3814_Outdoor_Scene_37.jpg,0.42178395
3815.jpg,0.715
3815_Outdoor_Scene_37.jpg,0.64377343
3816.jpg,0.638
3816_Outdoor_Scene_37.jpg,0.623310746
3817.jpg,0.7885
3817_Outdoor_Scene_37.jpg,0.442323979
3818.jpg,0.6865
3818_Outdoor_Scene_37.jpg,0.58110831
3819.jpg,0.714
3819_Outdoor_Scene_37.jpg,0.588857132
381_Indoor_Scene_4.jpg,0.282491712
3820.jpg,0.7445
3820_Outdoor_Scene_37.jpg,0.462598954
3821.jpg,0.7625
3821_Outdoor_Scene_37.jpg,0.646291416
3822.jpg,0.835
3822_Outdoor_Scene_37.jpg,0.681467996
3823.jpg,0.711
3823_Outdoor_Scene_37.jpg,0.62860637
3824.jpg,0.7135
3824_Outdoor_Scene_37.jpg,0.673880302
3825_Outdoor_Scene_37.jpg,0.600695581
3826.jpg,0.82
3826_Outdoor_Scene_37.JPG,0.533163099
3827.jpg,0.763
3827_Outdoor_Scene_37.jpg,0.8010142
3828_Outdoor_Scene_37.jpg,0.522529268
3829.jpg,0.6675
3829_Outdoor_Scene_37.jpg,0.615910407
382_Indoor_Scene_4.jpg,0.619622273
383.jpg,0.777
3830.jpg,0.758
3830_Outdoor_Scene_37.jpg,0.461219832
3831.jpg,0.6825
3831_Outdoor_Scene_37.jpg,0.549411357
3832.jpg,0.6805
3832_Outdoor_Scene_37.jpg,0.840141305
3833.jpg,0.637
3833_Outdoor_Scene_37.JPG,0.849375387
3834_Outdoor_Scene_37.jpg,0.468705474
3835_Outdoor_Scene_37.jpg,0.499197967
3836_Outdoor_Scene_37.jpg,0.441966534
3837_Outdoor_Scene_37.JPG,0.38772508
3838.jpg,0.7495
3838_Outdoor_Scene_37.JPG,0.579539037
3839.jpg,0.735
3839_Outdoor_Scene_37.JPG,0.513508047
383_Indoor_Scene_4.jpg,0.531311037
384.jpg,0.754
3840_Outdoor_Scene_37.jpg,0.686208558
3841_Outdoor_Scene_37.jpg,0.565606921
3842.jpg,0.756
3842_Outdoor_Scene_37.jpg,0.614543035
3843_Outdoor_Scene_37.jpg,0.482299737
3844.jpg,0.778
3844_Outdoor_Scene_37.jpg,0.618598441
3845.jpg,0.7555
3845_Outdoor_Scene_37.jpg,0.449156469
3846_Outdoor_Scene_37.jpg,0.610103887
3847.jpg,0.7725
3847_Outdoor_Scene_37.jpg,0.625953572
3848.jpg,0.7505
3848_Outdoor_Scene_37.jpg,0.621910472
3849.jpg,0.7755
3849_Outdoor_Scene_37.jpg,0.709892639
384_Indoor_Scene_4.jpg,0.641338833
385.jpg,0.7765
3850.jpg,0.774
3850_Outdoor_Scene_37.jpg,0.627010274
3851.jpg,0.7285
3851_Outdoor_Scene_37.jpg,0.583452784
3852.jpg,0.7365
3852_Outdoor_Scene_37.jpg,0.611635227
3853_Outdoor_Scene_37.jpg,0.575853013
3854.jpg,0.748
3854_Outdoor_Scene_37.jpg,0.56883267
3855.jpg,0.713
3855_Outdoor_Scene_37.jpg,0.632963716
3856.jpg,0.7045
3856_Outdoor_Scene_37.JPG,0.372750285
3857.jpg,0.758
3857_Outdoor_Scene_37.JPG,0.573862238
3858.jpg,0.7755
3858_Outdoor_Scene_37.jpg,0.450404929
3859.jpg,0.819
3859_Outdoor_Scene_37.jpg,0.644201792
385_Indoor_Scene_4.jpg,0.525131195
3860.jpg,0.7975
3860_Outdoor_Scene_37.jpg,0.523726335
3861_Outdoor_Scene_37.jpeg,0.66581242
3862_Outdoor_Scene_37.JPG,0.535350409
3863.jpg,0.721
3863_Outdoor_Scene_37.jpg,0.811652392
3864.jpg,0.6555
3864_Outdoor_Scene_37.jpg,0.581534729
3865_Outdoor_Scene_37.jpg,0.765240418
3866.jpg,0.7275
3866_Outdoor_Scene_37.jpg,0.624711034
3867_Outdoor_Scene_37.jpg,0.729967502
3868.jpg,0.778
3868_Outdoor_Scene_37.jpg,0.694410218
3869.jpg,0.768
3869_Outdoor_Scene_37.jpg,0.299915582
386_Indoor_Scene_4.jpg,0.38516987
3870_Outdoor_Scene_37.jpg,0.694432948
3871_Outdoor_Scene_37.jpg,0.725989141
3872.jpg,0.7435
3872_Outdoor_Scene_37.jpg,0.644161819
3873.jpg,0.735
3873_Outdoor_Scene_37.jpg,0.651081019
3874.jpg,0.797
3874_Outdoor_Scene_37.jpg,0.550916938
3875.jpg,0.779
3875_Outdoor_Scene_37.jpg,0.595569819
3876_Outdoor_Scene_37.jpg,0.573497798
3877.jpg,0.5915
3877_Outdoor_Scene_37.jpg,0.612708641
3878.jpg,0.7735
3878_Outdoor_Scene_37.jpg,0.67656855
3879.jpg,0.7005
3879_Outdoor_Scene_37.jpg,0.750818225
387_Indoor_Scene_4.jpg,0.62795362
388.jpg,0.7415
3880.jpg,0.7615
3880_Outdoor_Scene_37.jpg,0.66311009
3881.jpg,0.744
3881_Outdoor_Scene_38.jpg,0.609315768
3882_Outdoor_Scene_38.JPG,0.387423674
3883_Outdoor_Scene_38.JPG,0.636243867
3884_Outdoor_Scene_38.JPG,0.639996422
3885.jpg,0.6695
3885_Outdoor_Scene_38.jpg,0.395077712
3886.jpg,0.7865
3886_Outdoor_Scene_38.jpg,0.693226608
3887_Outdoor_Scene_38.jpg,0.773884566
3888.jpg,0.7485
3888_Outdoor_Scene_38.jpg,0.60700578
3889_Outdoor_Scene_38.jpg,0.144875958
388_Indoor_Scene_4.jpg,0.539346502
389.jpg,0.729
3890.jpg,0.7045
3890_Outdoor_Scene_38.JPG,0.69079581
3891_Outdoor_Scene_38.jpeg,0.660779336
3892.jpg,0.7715
3892_Outdoor_Scene_38.JPG,0.698794442
3893_Outdoor_Scene_38.jpg,0.636825148
3894.jpg,0.7615
3894_Outdoor_Scene_38.jpg,0.559178107
3895.jpg,0.6635
3895_Outdoor_Scene_38.jpg,0.413639059
3896.jpg,0.7415
3896_Outdoor_Scene_38.jpg,0.535386285
3897.jpg,0.6975
3897_Outdoor_Scene_38.jpg,0.565224916
3898.jpg,0.746
3898_Outdoor_Scene_38.jpg,0.763591327
3899.jpg,0.7775
3899_Outdoor_Scene_38.jpg,0.842851626
389_Indoor_Scene_4.jpg,0.535828291
38_Indoor_Scene_0.jpg,0.631088234
390.jpg,0.824
3900.jpg,0.8065
3900_Outdoor_Scene_38.JPG,0.681733001
3901.jpg,0.725
3901_Outdoor_Scene_38.jpg,0.661569819
3902_Outdoor_Scene_38.jpg,0.37576898
3903.jpg,0.7215
3903_Outdoor_Scene_38.jpg,0.562894692
3904_Outdoor_Scene_38.jpg,0.626063406
3905.jpg,0.7175
3905_Outdoor_Scene_38.jpg,0.506614113
3906_Outdoor_Scene_38.jpg,0.527386129
3907.jpg,0.656
3907_Outdoor_Scene_38.jpg,0.535349383
3908.jpg,0.7685
3908_Outdoor_Scene_38.jpg,0.470466549
3909_Outdoor_Scene_38.jpg,0.538480782
390_Indoor_Scene_4.jpg,0.467129537
391.jpg,0.6725
3910_Outdoor_Scene_38.jpg,0.583685412
3911_Outdoor_Scene_38.jpg,0.599437403
3912.jpg,0.697
3912_Outdoor_Scene_38.jpg,0.537393138
3913.jpg,0.649
3913_Outdoor_Scene_38.jpg,0.648803399
3914.jpg,0.716
3914_Outdoor_Scene_38.jpg,0.600607249
3915.jpg,0.6455
3915_Outdoor_Scene_38.jpg,0.81136386
3916.jpg,0.732
3916_Outdoor_Scene_38.JPG,0.719340907
3917.jpg,0.732
3917_Outdoor_Scene_38.jpg,0.626936007
3918.jpg,0.815
3918_Outdoor_Scene_38.jpg,0.62098442
3919.jpg,0.7765
3919_Outdoor_Scene_38.jpg,0.605402885
391_Indoor_Scene_4.jpg,0.484662604
392.jpg,0.7885
3920.jpg,0.644
3920_Outdoor_Scene_38.jpg,0.693854722
3921.jpg,0.724
3921_Outdoor_Scene_38.JPG,0.631250302
3922_Outdoor_Scene_38.JPG,0.533393623
3923_Outdoor_Scene_38.JPG,0.479357515
3924.jpg,0.779
3924_Outdoor_Scene_38.jpg,0.566792442
3925_Outdoor_Scene_38.jpg,0.58939442
3926_Outdoor_Scene_38.jpg,0.638980437
3927_Outdoor_Scene_38.jpg,0.635475399
3928.jpg,0.7795
3928_Outdoor_Scene_38.jpg,0.603528642
3929_Outdoor_Scene_38.jpg,0.576661104
392_Indoor_Scene_4.jpg,0.61471266
393.jpg,0.7785
3930.jpg,0.73
3930_Outdoor_Scene_38.jpg,0.658052337
3931.jpg,0.816
3931_Outdoor_Scene_38.jpg,0.55656874
3932_Outdoor_Scene_38.jpg,0.627913185
3933_Outdoor_Scene_38.jpg,0.625319798
3934_Outdoor_Scene_38.jpg,0.528693581
3935.jpg,0.723
3935_Outdoor_Scene_38.jpg,0.67849253
3936_Outdoor_Scene_38.jpg,0.456580182
3937.jpg,0.827
3937_Outdoor_Scene_38.jpg,0.65014434
3938.jpg,0.754
3938_Outdoor_Scene_38.jpg,0.514974205
3939.jpg,0.677
3939_Outdoor_Scene_38.JPG,0.1678304
393_Indoor_Scene_4.jpg,0.509352148
394.jpg,0.8145
3940.jpg,0.784
3940_Outdoor_Scene_38.jpg,0.563063373
3941.jpg,0.7315
3941_Outdoor_Scene_38.jpg,0.420299078
3942.jpg,0.8295
3942_Outdoor_Scene_38.jpg,0.488348805
3943.jpg,0.696
3943_Outdoor_Scene_38.jpg,0.529732944
3944.jpg,0.711
3944_Outdoor_Scene_38.jpg,0.713368951
3945_Outdoor_Scene_38.jpg,0.668012118
3946_Outdoor_Scene_38.jpg,0.605597854
3947.jpg,0.7005
3947_Outdoor_Scene_38.jpg,0.481058858
3948.jpg,0.7715
3948_Outdoor_Scene_38.jpg,0.67112828
3949_Outdoor_Scene_38.jpg,0.693018057
394_Indoor_Scene_4.jpg,0.547129093
3950.jpg,0.7085
3950_Outdoor_Scene_38.jpg,0.637855672
3951.jpg,0.789
3951_Outdoor_Scene_38.jpg,0.725777761
3952.jpg,0.726
3952_Outdoor_Scene_38.jpg,0.591827025
3953.jpg,0.7795
3953_Outdoor_Scene_38.jpg,0.584370117
3954.jpg,0.7395
3954_Outdoor_Scene_38.jpg,0.62823158
3955_Outdoor_Scene_38.jpg,0.644211307
3956.jpg,0.7525
3956_Outdoor_Scene_38.jpg,0.597292287
3957_Outdoor_Scene_38.jpg,0.665949086
3958.jpg,0.7885
3958_Outdoor_Scene_38.jpg,0.546107885
3959.jpg,0.602
3959_Outdoor_Scene_39.jpg,0.497622531
395_Indoor_Scene_4.jpg,0.416517818
396.jpg,0.743
3960.jpg,0.7565
3960_Outdoor_Scene_39.jpg,0.631064347
3961.jpg,0.682
3961_Outdoor_Scene_39.JPG,0.658538521
3962.jpg,0.762
3962_Outdoor_Scene_39.JPG,0.492843629
3963.jpg,0.652
3963_Outdoor_Scene_39.JPG,0.577870559
3964.jpg,0.7555
3964_Outdoor_Scene_39.jpg,0.572427795
3965.jpg,0.7845
3965_Outdoor_Scene_39.jpg,0.398046685
3966.jpg,0.765
3966_Outdoor_Scene_39.jpg,0.680263609
3967.jpg,0.7955
3967_Outdoor_Scene_39.jpg,0.512937997
3968_Outdoor_Scene_39.jpg,0.500726573
3969.jpg,0.599
3969_Outdoor_Scene_39.JPG,0.617948613
396_Indoor_Scene_4.jpg,0.515611698
3970.jpg,0.7535
3970_Outdoor_Scene_39.JPG,0.508405736
3971_Outdoor_Scene_39.jpg,0.511918313
3972_Outdoor_Scene_39.jpg,0.433289649
3973_Outdoor_Scene_39.jpg,0.648486705
3974.jpg,0.755
3974_Outdoor_Scene_39.tiff,0.623277868
3975.jpg,0.7585
3975_Outdoor_Scene_39.jpg,0.6261034
3976.jpg,0.7665
3976_Outdoor_Scene_39.jpg,0.649436731
3977.jpg,0.6595
3977_Outdoor_Scene_39.jpg,0.836372381
3978.jpg,0.742
3978_Outdoor_Scene_39.jpg,0.793226252
3979.jpg,0.716
3979_Outdoor_Scene_39.jpg,0.522100908
397_Indoor_Scene_4.jpg,0.491325239
398.jpg,0.731
3980.jpg,0.7515
3980_Outdoor_Scene_39.JPG,0.499471004
3981.jpg,0.6935
3981_Outdoor_Scene_39.jpg,0.515422752
3982.jpg,0.7015
3982_Outdoor_Scene_39.jpg,0.49324457
3983.jpg,0.754
3983_Outdoor_Scene_39.jpg,0.59199593
3984.jpg,0.7725
3984_Outdoor_Scene_39.jpg,0.499773539
3985_Outdoor_Scene_39.jpg,0.68778369
3986.jpg,0.7705
3986_Outdoor_Scene_39.jpg,0.554019008
3987.jpg,0.751
3987_Outdoor_Scene_39.jpg,0.477323851
3988_Outdoor_Scene_39.jpg,0.668231566
3989_Outdoor_Scene_39.jpg,0.522477304
398_Indoor_Scene_4.JPG,0.601842898
399.jpg,0.774
3990.jpg,0.694
3990_Outdoor_Scene_39.jpg,0.720633988
3991_Outdoor_Scene_39.jpg,0.598792865
3992.jpg,0.7265
3992_Outdoor_Scene_39.jpg,0.570909788
3993.jpg,0.6165
3993_Outdoor_Scene_39.jpg,0.501460921
3994_Outdoor_Scene_39.jpg,0.686130537
3995_Outdoor_Scene_39.jpg,0.61961812
3996.jpg,0.7385
3996_Outdoor_Scene_39.JPG,0.482661509
3997_Outdoor_Scene_39.jpg,0.678574495
3998.jpg,0.733
3998_Outdoor_Scene_39.jpg,0.552862528
3999.jpg,0.674
3999_Outdoor_Scene_39.jpg,0.571295731
399_Indoor_Scene_4.jpg,0.564714133
39_Indoor_Scene_0.jpg,0.718763875
3_Indoor_Scene_0.JPG,0.633755004
400.jpg,0.7395
4000.jpg,0.6975
4000_Outdoor_Scene_39.jpg,0.548944176
4001_Outdoor_Scene_39.jpg,0.569129528
4002_Outdoor_Scene_39.JPG,0.654144819
4003.jpg,0.723
4003_Outdoor_Scene_39.jpg,0.638847748
4004.jpg,0.735
4004_Outdoor_Scene_39.jpg,0.490953749
4005_Outdoor_Scene_39.jpg,0.615058348
4006.jpg,0.738
4006_Outdoor_Scene_39.jpg,0.559897161
4007_Outdoor_Scene_39.JPG,0.545960901
4008.jpg,0.7445
4008_Outdoor_Scene_39.JPG,0.551485862
4009.jpg,0.7565
4009_Outdoor_Scene_39.JPG,0.581251453
400_Indoor_Scene_4.jpg,0.815855566
401.jpg,0.678
4010_Outdoor_Scene_39.jpg,0.729459826
4011.jpg,0.833
4011_Outdoor_Scene_39.jpg,0.442450649
4012_Outdoor_Scene_39.jpg,1.0
4013_Outdoor_Scene_39.jpg,0.57676651
4014.jpg,0.753
4014_Outdoor_Scene_39.jpg,0.736292326
4015.jpg,0.704
4015_Outdoor_Scene_39.jpg,0.656952744
4016.jpg,0.711
4016_Outdoor_Scene_39.jpg,0.681518891
4017.jpg,0.808
4017_Outdoor_Scene_39.jpg,0.627617914
4018.jpg,0.652
4018_Outdoor_Scene_39.jpg,0.668930941
4019.jpg,0.5985
4019_Outdoor_Scene_39.jpg,0.571323014
401_Indoor_Scene_4.jpg,0.503957764
4020_Outdoor_Scene_39.jpg,0.493409087
4021_Outdoor_Scene_39.jpg,0.4001167
4022.jpg,0.7745
4022_Outdoor_Scene_39.jpg,0.566647905
4023_Outdoor_Scene_39.jpg,0.467784196
4024.jpg,0.6745
4024_Outdoor_Scene_39.jpg,0.436606065
4025.jpg,0.754
4025_Outdoor_Scene_39.JPG,0.187821206
4026.jpg,0.761
4026_Outdoor_Scene_39.jpeg,0.677100038
4027.jpg,0.7595
4027_Outdoor_Scene_39.JPG,0.317558233
4028.jpg,0.777
4028_Outdoor_Scene_39.jpg,0.672873897
4029_Outdoor_Scene_39.jpg,0.606555447
402_Indoor_Scene_4.JPG,0.732483992
4030.jpg,0.7945
4030_Outdoor_Scene_39.jpg,0.723659569
4031.jpg,0.719
4031_Outdoor_Scene_39.jpg,0.566014219
4032.jpg,0.7775
4032_Outdoor_Scene_39.jpg,0.720037273
4033.jpg,0.6485
4033_Outdoor_Scene_39.jpg,0.544341968
4034_Outdoor_Scene_39.jpg,0.749563424
4035.jpg,0.6465
4035_Outdoor_Scene_39.jpg,0.581834352
4036.jpg,0.777
4036_Outdoor_Scene_39.jpg,0.685461545
4037.jpg,0.7575
4037_Outdoor_Scene_39.JPG,0.495511479
4038.jpg,0.793
4038_Outdoor_Scene_39.jpg,0.525834472
4039_Outdoor_Scene_39.jpg,0.776017722
403_Indoor_Scene_4.jpg,0.637357168
404.jpg,0.836
4040_Outdoor_Scene_39.jpg,0.430486244
4041.jpg,0.6865
4041_Outdoor_Scene_39.jpg,0.505887594
4042.jpg,0.73
4042_Outdoor_Scene_39.jpg,0.735831361
4043.jpg,0.67
4043_Outdoor_Scene_39.jpg,0.449792171
4044.jpg,0.783
4044_Outdoor_Scene_39.jpg,0.623628098
4045.jpg,0.7635
4045_Outdoor_Scene_39.jpg,0.715435314
4046.jpg,0.689
4046_Outdoor_Scene_39.jpg,0.607706504
4047.jpg,0.6465
4047_Outdoor_Scene_39.jpg,0.611646846
4048.jpg,0.765
4048_Outdoor_Scene_39.jpg,0.704785018
4049_Outdoor_Scene_39.jpg,0.772335959
404_Indoor_Scene_4.JPG,0.559878337
405.jpg,0.7025
4050_Outdoor_Scene_39.jpg,0.62779644
4051.jpg,0.6475
4051_Outdoor_Scene_40.jpg,0.616941516
4052.jpg,0.69
4052_Outdoor_Scene_40.jpg,0.589914031
4053.jpg,0.705
4053_Outdoor_Scene_40.JPG,0.61985317
4054.jpg,0.7625
4054_Outdoor_Scene_40.JPG,0.604062843
4055.jpg,0.737
4055_Outdoor_Scene_40.jpg,0.595645908
