image_name,JOD,quality_mos,quality_mos,,,,
4312_Outdoor_Scene_42.jpg,-0.135341912,0.578078848,0.578078848,,,,
2416_Night_Scene_23.jpg,-0.136055364,0.578019865,0.578019865,,,,
4341_Outdoor_Scene_42.jpg,-0.136545604,0.577979335,0.577979335,,,,
4104_Outdoor_Scene_40.jpg,-0.13701547,0.57794049,0.57794049,,,,
272_Indoor_Scene_3.jpg,-0.137226772,0.57792302,0.57792302,,,,
1863_Lowlight_Scene_18.JPG,-0.137255326,0.57792066,0.57792066,,,,
2971_Night_Scene_28.jpg,-0.137351349,0.577912721,0.577912721,,,,
4094_Outdoor_Scene_40.jpg,-0.137853409,0.577871214,0.577871214,,,,
3963_Outdoor_Scene_39.JPG,-0.137861334,0.577870559,0.577870559,,,,
3339_Night_Scene_31.jpg,-0.138906004,0.577784192,0.577784192,,,,
998_Indoor_Scene_10.JPG,-0.13915315,0.57776376,0.57776376,,,,
2578_Night_Scene_24.jpg,-0.140327098,0.577666706,0.577666706,,,,
3734_Outdoor_Scene_36.jpg,-0.140603368,0.577643866,0.577643866,,,,
3176_Night_Scene_30.JPG,-0.140949956,0.577615212,0.577615212,,,,
5048_Outdoor_Scene_49.jpg,-0.141646994,0.577557585,0.577557585,,,,
3465_Night_Scene_32.jpg,-0.141991835,0.577529076,0.577529076,,,,
452_Indoor_Scene_5.jpg,-0.142240114,0.57750855,0.57750855,,,,
219_Indoor_Scene_2.JPG,-0.14236887,0.577497905,0.577497905,,,,
3717_Outdoor_Scene_36.JPG,-0.14239969,0.577495357,0.577495357,,,,
854_Indoor_Scene_8.jpg,-0.143313739,0.57741979,0.57741979,,,,
2305_Night_Scene_22.jpg,-0.143607857,0.577395474,0.577395474,,,,
4922_Outdoor_Scene_48.jpg,-0.144414526,0.577328784,0.577328784,,,,
1031_Indoor_Scene_10.jpg,-0.145037137,0.57727731,0.57727731,,,,
4722_Outdoor_Scene_45.jpg,-0.145343476,0.577251984,0.577251984,,,,
4654_Outdoor_Scene_44.jpg,-0.14621002,0.577180344,0.577180344,,,,
4998_Outdoor_Scene_49.jpg,-0.146224339,0.57717916,0.57717916,,,,
3412_Night_Scene_32.JPG,-0.146376546,0.577166577,0.577166577,,,,
2672_Night_Scene_25.jpg,-0.14641793,0.577163155,0.577163155,,,,
2792_Night_Scene_26.jpg,-0.147397182,0.577082197,0.577082197,,,,
3810_Outdoor_Scene_37.jpg,-0.148295613,0.577007921,0.577007921,,,,
179_Indoor_Scene_1.jpg,-0.148684994,0.576975729,0.576975729,,,,
603_Indoor_Scene_6.JPG,-0.148762161,0.57696935,0.57696935,,,,
2876_Night_Scene_27.jpg,-0.14894938,0.576953871,0.576953871,,,,
605_Indoor_Scene_6.jpg,-0.149681981,0.576893305,0.576893305,,,,
2248_Lowlight_Scene_21.jpg,-0.150482949,0.576827086,0.576827086,,,,
1124_Indoor_Scene_11.jpg,-0.15074191,0.576805677,0.576805677,,,,
451_Indoor_Scene_5.jpg,-0.150757194,0.576804413,0.576804413,,,,
4013_Outdoor_Scene_39.jpg,-0.151215662,0.57676651,0.57676651,,,,
834_Indoor_Scene_8.jpg,-0.151274966,0.576761607,0.576761607,,,,
3929_Outdoor_Scene_38.jpg,-0.152490633,0.576661104,0.576661104,,,,
2071_Lowlight_Scene_20.jpg,-0.152531454,0.576657729,0.576657729,,,,
793_Indoor_Scene_8.jpg,-0.152715391,0.576642522,0.576642522,,,,
3338_Night_Scene_31.jpg,-0.152848521,0.576631516,0.576631516,,,,
3022_Night_Scene_28.jpg,-0.153530213,0.576575158,0.576575158,,,,
215_Indoor_Scene_2.JPG,-0.153600562,0.576569342,0.576569342,,,,
622_Indoor_Scene_6.jpg,-0.153660343,0.5765644,0.5765644,,,,
3672_Outdoor_Scene_35.jpg,-0.153938389,0.576541413,0.576541413,,,,
2079_Lowlight_Scene_20.jpg,-0.154466309,0.576497768,0.576497768,,,,
2408_Night_Scene_23.jpg,-0.155266594,0.576431605,0.576431605,,,,
2593_Night_Scene_24.jpg,-0.155368931,0.576423145,0.576423145,,,,
4658_Outdoor_Scene_44.jpg,-0.155939386,0.576375983,0.576375983,,,,
1044_Indoor_Scene_10.jpg,-0.156229874,0.576351968,0.576351968,,,,
4731_Outdoor_Scene_45.jpg,-0.157069735,0.576282533,0.576282533,,,,
4348_Outdoor_Scene_42.jpg,-0.157454272,0.576250742,0.576250742,,,,
1461_Lowlight_Scene_14.jpg,-0.15834866,0.5761768,0.5761768,,,,
2343_Night_Scene_22.jpg,-0.159378563,0.576091655,0.576091655,,,,
4778_Outdoor_Scene_46.jpg,-0.160003263,0.576040008,0.576040008,,,,
3515_Outdoor_Scene_33.jpg,-0.161154032,0.57594487,0.57594487,,,,
1829_Lowlight_Scene_18.jpg,-0.161895432,0.575883576,0.575883576,,,,
1151_Indoor_Scene_11.jpg,-0.162153299,0.575862257,0.575862257,,,,
3091_Night_Scene_29.JPG,-0.162202541,0.575858186,0.575858186,,,,
3853_Outdoor_Scene_37.jpg,-0.162265123,0.575853013,0.575853013,,,,
4424_Outdoor_Scene_42.jpg,-0.163300682,0.575767399,0.575767399,,,,
4221_Outdoor_Scene_41.jpg,-0.165610639,0.575576427,0.575576427,,,,
1298_Indoor_Scene_12.JPG,-0.16566057,0.575572299,0.575572299,,,,
1719_Lowlight_Scene_17.jpg,-0.166716137,0.575485032,0.575485032,,,,
1788_Lowlight_Scene_18.jpg,-0.166747274,0.575482457,0.575482457,,,,
881_Indoor_Scene_9.jpg,-0.166914225,0.575468655,0.575468655,,,,
3413_Night_Scene_32.JPG,-0.167278425,0.575438545,0.575438545,,,,
2136_Lowlight_Scene_21.jpg,-0.167944341,0.575383492,0.575383492,,,,
5013_Outdoor_Scene_49.jpg,-0.168435304,0.575342902,0.575342902,,,,
2916_Night_Scene_27.jpg,-0.168435722,0.575342868,0.575342868,,,,
1846_Lowlight_Scene_18.jpg,-0.1688659,0.575307303,0.575307303,,,,
3051_Night_Scene_28.jpg,-0.170275485,0.575190768,0.575190768,,,,
2596_Night_Scene_24.jpg,-0.170600251,0.575163918,0.575163918,,,,
1013_Indoor_Scene_10.JPG,-0.171498283,0.575089675,0.575089675,,,,
972_Indoor_Scene_9.jpg,-0.172048874,0.575044156,0.575044156,,,,
2101_Lowlight_Scene_20.jpg,-0.172114177,0.575038757,0.575038757,,,,
4506_Outdoor_Scene_43.jpg,-0.172587284,0.574999643,0.574999643,,,,
2749_Night_Scene_26.jpg,-0.172652693,0.574994236,0.574994236,,,,
1445_Lowlight_Scene_14.jpg,-0.173457108,0.574927732,0.574927732,,,,
4102_Outdoor_Scene_40.jpg,-0.173750843,0.574903448,0.574903448,,,,
339_Indoor_Scene_3.jpg,-0.173849154,0.57489532,0.57489532,,,,
204_Indoor_Scene_2.jpg,-0.174218938,0.574864749,0.574864749,,,,
1489_Lowlight_Scene_14.jpg,-0.175507031,0.574758258,0.574758258,,,,
3073_Night_Scene_29.jpg,-0.176457874,0.574679648,0.574679648,,,,
3738_Outdoor_Scene_36.jpg,-0.17687091,0.574645501,0.574645501,,,,
1767_Lowlight_Scene_18.jpg,-0.1775495,0.5745894,0.5745894,,,,
1085_Indoor_Scene_10.jpg,-0.177624598,0.574583191,0.574583191,,,,
4201_Outdoor_Scene_41.jpg,-0.178108988,0.574543145,0.574543145,,,,
3181_Night_Scene_30.jpg,-0.178827782,0.57448372,0.57448372,,,,
1371_Indoor_Scene_13.jpg,-0.178845637,0.574482244,0.574482244,,,,
3200_Night_Scene_30.jpg,-0.17898842,0.574470439,0.574470439,,,,
3040_Night_Scene_28.jpg,-0.180024978,0.574384743,0.574384743,,,,
1442_Lowlight_Scene_14.jpg,-0.181455242,0.574266498,0.574266498,,,,
2914_Night_Scene_27.jpg,-0.181510596,0.574261922,0.574261922,,,,
1657_Lowlight_Scene_17.jpg,-0.181937466,0.574226631,0.574226631,,,,
4752_Outdoor_Scene_45.jpg,-0.182265756,0.57419949,0.57419949,,,,
669_Indoor_Scene_7.JPG,-0.182480532,0.574181734,0.574181734,,,,
5065_Outdoor_Scene_49.jpg,-0.182487922,0.574181123,0.574181123,,,,
2455_Night_Scene_23.jpg,-0.182947439,0.574143133,0.574143133,,,,
2146_Lowlight_Scene_21.jpg,-0.183533949,0.574094644,0.574094644,,,,
4568_Outdoor_Scene_44.JPG,-0.185011029,0.573972529,0.573972529,,,,
1327_Indoor_Scene_13.jpg,-0.185756129,0.573910929,0.573910929,,,,
1094_Indoor_Scene_10.jpg,-0.186296076,0.57386629,0.57386629,,,,
3857_Outdoor_Scene_37.JPG,-0.18634509,0.573862238,0.573862238,,,,
1502_Lowlight_Scene_15.jpg,-0.186380696,0.573859294,0.573859294,,,,
3487_Night_Scene_32.jpg,-0.18667753,0.573834754,0.573834754,,,,
3794_Outdoor_Scene_37.jpg,-0.187443922,0.573771393,0.573771393,,,,
4552_Outdoor_Scene_44.jpg,-0.18760363,0.57375819,0.57375819,,,,
4148_Outdoor_Scene_40.jpg,-0.188658822,0.573670953,0.573670953,,,,
2391_Night_Scene_23.jpg,-0.188750808,0.573663348,0.573663348,,,,
2384_Night_Scene_23.JPG,-0.189374676,0.573611771,0.573611771,,,,
3222_Night_Scene_30.JPG,-0.189376184,0.573611646,0.573611646,,,,
4259_Outdoor_Scene_41.jpg,-0.189964154,0.573563037,0.573563037,,,,
1470_Lowlight_Scene_14.JPG,-0.190278014,0.573537089,0.573537089,,,,
3876_Outdoor_Scene_37.jpg,-0.190753263,0.573497798,0.573497798,,,,
5056_Outdoor_Scene_49.jpg,-0.191103448,0.573468847,0.573468847,,,,
1789_Lowlight_Scene_18.jpg,-0.192752993,0.573332474,0.573332474,,,,
3526_Outdoor_Scene_33.jpg,-0.192786916,0.573329669,0.573329669,,,,
2697_Night_Scene_25.JPG,-0.192855339,0.573324013,0.573324013,,,,
4177_Outdoor_Scene_41.jpg,-0.193471251,0.573273093,0.573273093,,,,
2716_Night_Scene_25.jpg,-0.193509048,0.573269968,0.573269968,,,,
262_Indoor_Scene_2.jpg,-0.193895685,0.573238003,0.573238003,,,,
2576_Night_Scene_24.jpg,-0.194075995,0.573223097,0.573223097,,,,
373_Indoor_Scene_4.jpg,-0.194126626,0.573218911,0.573218911,,,,
2958_Night_Scene_28.jpg,-0.19437693,0.573198217,0.573198217,,,,
2622_Night_Scene_25.jpg,-0.194393231,0.57319687,0.57319687,,,,
4938_Outdoor_Scene_48.jpg,-0.195056842,0.573142007,0.573142007,,,,
1953_Lowlight_Scene_19.JPG,-0.195477582,0.573107223,0.573107223,,,,
2386_Night_Scene_23.jpg,-0.195992715,0.573064635,0.573064635,,,,
3785_Outdoor_Scene_36.jpg,-0.196604533,0.573014054,0.573014054,,,,
3224_Night_Scene_30.jpg,-0.197105775,0.572972614,0.572972614,,,,
1530_Lowlight_Scene_15.JPG,-0.197656071,0.572927119,0.572927119,,,,
1956_Lowlight_Scene_19.jpg,-0.198632284,0.572846412,0.572846412,,,,
3029_Night_Scene_28.jpg,-0.198821327,0.572830783,0.572830783,,,,
1543_Lowlight_Scene_15.jpg,-0.199886627,0.572742711,0.572742711,,,,
3685_Outdoor_Scene_35.jpg,-0.199964135,0.572736304,0.572736304,,,,
506_Indoor_Scene_6.jpg,-0.200314854,0.572707308,0.572707308,,,,
2996_Night_Scene_28.jpg,-0.200365977,0.572703082,0.572703082,,,,
1362_Indoor_Scene_13.jpg,-0.20037259,0.572702535,0.572702535,,,,
5110_Outdoor_Scene_49.jpg,-0.200393203,0.572700831,0.572700831,,,,
4452_Outdoor_Scene_43.jpg,-0.200426661,0.572698065,0.572698065,,,,
2199_Lowlight_Scene_21.jpg,-0.200444913,0.572696556,0.572696556,,,,
106_Indoor_Scene_1.jpg,-0.201348522,0.572621851,0.572621851,,,,
2108_Lowlight_Scene_20.JPG,-0.201762878,0.572587595,0.572587595,,,,
956_Indoor_Scene_9.jpg,-0.201819849,0.572582885,0.572582885,,,,
3964_Outdoor_Scene_39.jpg,-0.203695786,0.572427795,0.572427795,,,,
2049_Lowlight_Scene_20.jpg,-0.205461812,0.572281791,0.572281791,,,,
3290_Night_Scene_31.jpg,-0.205616199,0.572269028,0.572269028,,,,
4918_Outdoor_Scene_48.JPG,-0.206071301,0.572231403,0.572231403,,,,
4281_Outdoor_Scene_41.jpg,-0.206503464,0.572195674,0.572195674,,,,
3645_Outdoor_Scene_34.JPG,-0.208712479,0.572013047,0.572013047,,,,
5_Indoor_Scene_0.jpg,-0.20873702,0.572011019,0.572011019,,,,
2776_Night_Scene_26.jpg,-0.208892772,0.571998142,0.571998142,,,,
2606_Night_Scene_25.jpg,-0.20913971,0.571977727,0.571977727,,,,
2451_Night_Scene_23.jpg,-0.209289441,0.571965348,0.571965348,,,,
1901_Lowlight_Scene_19.jpg,-0.209579591,0.57194136,0.57194136,,,,
2687_Night_Scene_25.jpg,-0.210189065,0.571890973,0.571890973,,,,
4582_Outdoor_Scene_44.jpg,-0.210491493,0.57186597,0.57186597,,,,
121_Indoor_Scene_1.jpg,-0.210664615,0.571851657,0.571851657,,,,
684_Indoor_Scene_7.jpg,-0.211490681,0.571783364,0.571783364,,,,
4319_Outdoor_Scene_42.jpg,-0.213299871,0.571633792,0.571633792,,,,
2471_Night_Scene_23.jpg,-0.213954498,0.571579671,0.571579671,,,,
2779_Night_Scene_26.jpg,-0.214198919,0.571559464,0.571559464,,,,
1938_Lowlight_Scene_19.jpg,-0.214601347,0.571526194,0.571526194,,,,
4548_Outdoor_Scene_43.jpg,-0.215323651,0.571466479,0.571466479,,,,
4854_Outdoor_Scene_47.jpg,-0.215657317,0.571438893,0.571438893,,,,
2047_Lowlight_Scene_20.jpg,-0.215748116,0.571431387,0.571431387,,,,
4236_Outdoor_Scene_41.jpg,-0.216105828,0.571401813,0.571401813,,,,
1073_Indoor_Scene_10.jpg,-0.216469184,0.571371773,0.571371773,,,,
3363_Night_Scene_31.jpg,-0.216807674,0.571343789,0.571343789,,,,
4019_Outdoor_Scene_39.jpg,-0.217058963,0.571323014,0.571323014,,,,
3999_Outdoor_Scene_39.jpg,-0.217388976,0.571295731,0.571295731,,,,
2082_Lowlight_Scene_20.jpg,-0.217408687,0.571294101,0.571294101,,,,
2155_Lowlight_Scene_21.jpg,-0.220159483,0.571066684,0.571066684,,,,
515_Indoor_Scene_6.jpg,-0.220212456,0.571062304,0.571062304,,,,
3756_Outdoor_Scene_36.jpg,-0.220973671,0.570999372,0.570999372,,,,
895_Indoor_Scene_9.jpg,-0.221493656,0.570956383,0.570956383,,,,
3992_Outdoor_Scene_39.jpg,-0.222057261,0.570909788,0.570909788,,,,
2903_Night_Scene_27.jpg,-0.22333768,0.570803931,0.570803931,,,,
4185_Outdoor_Scene_41.jpg,-0.223733433,0.570771213,0.570771213,,,,
4626_Outdoor_Scene_44.jpg,-0.223800664,0.570765654,0.570765654,,,,
26_Indoor_Scene_0.jpg,-0.223908236,0.570756761,0.570756761,,,,
2934_Night_Scene_27.JPG,-0.224467914,0.570710491,0.570710491,,,,
1055_Indoor_Scene_10.jpg,-0.226231379,0.570564699,0.570564699,,,,
1092_Indoor_Scene_10.jpg,-0.2279402,0.570423424,0.570423424,,,,
1782_Lowlight_Scene_18.jpg,-0.228402178,0.570385231,0.570385231,,,,
4845_Outdoor_Scene_47.jpg,-0.228680325,0.570362236,0.570362236,,,,
1118_Indoor_Scene_11.jpg,-0.229081717,0.570329051,0.570329051,,,,
625_Indoor_Scene_7.jpg,-0.229195091,0.570319678,0.570319678,,,,
4323_Outdoor_Scene_42.jpg,-0.22972465,0.570275898,0.570275898,,,,
2188_Lowlight_Scene_21.jpg,-0.231403915,0.570137067,0.570137067,,,,
4966_Outdoor_Scene_48.jpg,-0.233474087,0.569965919,0.569965919,,,,
2006_Lowlight_Scene_20.jpg,-0.234825341,0.569854206,0.569854206,,,,
4273_Outdoor_Scene_41.jpg,-0.237290456,0.569650406,0.569650406,,,,
3739_Outdoor_Scene_36.jpg,-0.237396287,0.569641657,0.569641657,,,,
855_Indoor_Scene_8.jpg,-0.237748758,0.569612517,0.569612517,,,,
3221_Night_Scene_30.jpg,-0.240999257,0.569343787,0.569343787,,,,
1459_Lowlight_Scene_14.jpg,-0.242812464,0.569193883,0.569193883,,,,
3324_Night_Scene_31.JPG,-0.242928194,0.569184315,0.569184315,,,,
2105_Lowlight_Scene_20.jpg,-0.243410973,0.569144402,0.569144402,,,,
4001_Outdoor_Scene_39.jpg,-0.243590881,0.569129528,0.569129528,,,,
1314_Indoor_Scene_13.jpg,-0.244217011,0.569077764,0.569077764,,,,
4847_Outdoor_Scene_47.jpg,-0.244828415,0.569027217,0.569027217,,,,
2983_Night_Scene_28.jpg,-0.244861643,0.56902447,0.56902447,,,,
4608_Outdoor_Scene_44.jpg,-0.245806437,0.56894636,0.56894636,,,,
3164_Night_Scene_29.jpg,-0.246153691,0.568917652,0.568917652,,,,
2489_Night_Scene_24.JPG,-0.246316989,0.568904151,0.568904151,,,,
4136_Outdoor_Scene_40.jpg,-0.246324508,0.56890353,0.56890353,,,,
937_Indoor_Scene_9.jpg,-0.246809621,0.568863424,0.568863424,,,,
1584_Lowlight_Scene_16.JPG,-0.24702541,0.568845584,0.568845584,,,,
3854_Outdoor_Scene_37.jpg,-0.247181613,0.56883267,0.56883267,,,,
1632_Lowlight_Scene_16.jpg,-0.24722568,0.568829027,0.568829027,,,,
4784_Outdoor_Scene_46.jpg,-0.247498497,0.568806472,0.568806472,,,,
3167_Night_Scene_29.jpg,-0.247707953,0.568789155,0.568789155,,,,
2998_Night_Scene_28.JPG,-0.249311803,0.568656559,0.568656559,,,,
3031_Night_Scene_28.jpg,-0.249777819,0.568618032,0.568618032,,,,
3148_Night_Scene_29.jpg,-0.249913211,0.568606839,0.568606839,,,,
2304_Night_Scene_22.jpg,-0.25000328,0.568599393,0.568599393,,,,
4834_Outdoor_Scene_47.jpg,-0.250424733,0.56856455,0.56856455,,,,
602_Indoor_Scene_6.jpg,-0.251104996,0.56850831,0.56850831,,,,
5031_Outdoor_Scene_49.jpg,-0.251992271,0.568434956,0.568434956,,,,
284_Indoor_Scene_3.jpg,-0.252208712,0.568417062,0.568417062,,,,
3507_Outdoor_Scene_33.tiff,-0.252386089,0.568402397,0.568402397,,,,
1739_Lowlight_Scene_17.JPG,-0.252466274,0.568395768,0.568395768,,,,
2406_Night_Scene_23.JPG,-0.252655461,0.568380128,0.568380128,,,,
3589_Outdoor_Scene_33.jpg,-0.253481101,0.568311869,0.568311869,,,,
1029_Indoor_Scene_10.jpg,-0.253539116,0.568307073,0.568307073,,,,
967_Indoor_Scene_9.jpg,-0.253583635,0.568303392,0.568303392,,,,
3304_Night_Scene_31.jpg,-0.254762486,0.568205932,0.568205932,,,,
703_Indoor_Scene_7.jpg,-0.254912703,0.568193514,0.568193514,,,,
1700_Lowlight_Scene_17.jpg,-0.255012975,0.568185224,0.568185224,,,,
4728_Outdoor_Scene_45.jpg,-0.255294904,0.568161916,0.568161916,,,,
1820_Lowlight_Scene_18.JPG,-0.256684012,0.568047073,0.568047073,,,,
4309_Outdoor_Scene_42.jpg,-0.256714504,0.568044552,0.568044552,,,,
1856_Lowlight_Scene_18.jpg,-0.256857671,0.568032716,0.568032716,,,,
4830_Outdoor_Scene_47.jpg,-0.258380437,0.567906824,0.567906824,,,,
3014_Night_Scene_28.jpg,-0.258538075,0.567893791,0.567893791,,,,
4142_Outdoor_Scene_40.jpg,-0.25892997,0.567861392,0.567861392,,,,
1678_Lowlight_Scene_17.jpg,-0.258941889,0.567860407,0.567860407,,,,
3446_Night_Scene_32.jpg,-0.25926974,0.567833302,0.567833302,,,,
4199_Outdoor_Scene_41.jpg,-0.260183614,0.567757749,0.567757749,,,,
4504_Outdoor_Scene_43.jpg,-0.260354408,0.567743629,0.567743629,,,,
253_Indoor_Scene_2.jpg,-0.260618568,0.56772179,0.56772179,,,,
173_Indoor_Scene_1.jpg,-0.260815207,0.567705533,0.567705533,,,,
1761_Lowlight_Scene_18.jpg,-0.262057408,0.567602836,0.567602836,,,,
2182_Lowlight_Scene_21.jpg,-0.262468126,0.56756888,0.56756888,,,,
1032_Indoor_Scene_10.jpg,-0.263466217,0.567486365,0.567486365,,,,
4284_Outdoor_Scene_41.jpg,-0.263763487,0.567461788,0.567461788,,,,
2066_Lowlight_Scene_20.jpg,-0.266172867,0.567262596,0.567262596,,,,
1292_Indoor_Scene_12.jpg,-0.266824983,0.567208684,0.567208684,,,,
2172_Lowlight_Scene_21.jpg,-0.268032652,0.567108841,0.567108841,,,,
3333_Night_Scene_31.jpg,-0.268176457,0.567096953,0.567096953,,,,
4980_Outdoor_Scene_48.jpg,-0.26826,0.567090046,0.567090046,,,,
801_Indoor_Scene_8.jpg,-0.268311335,0.567085802,0.567085802,,,,
3779_Outdoor_Scene_36.jpg,-0.268507546,0.56706958,0.56706958,,,,
1142_Indoor_Scene_11.jpg,-0.268643633,0.567058329,0.567058329,,,,
866_Indoor_Scene_9.JPG,-0.268771798,0.567047734,0.567047734,,,,
745_Indoor_Scene_8.jpg,-0.268879315,0.567038845,0.567038845,,,,
2076_Lowlight_Scene_20.jpg,-0.269494752,0.566987965,0.566987965,,,,
4969_Outdoor_Scene_48.jpg,-0.269585287,0.56698048,0.56698048,,,,
4689_Outdoor_Scene_45.jpg,-0.270164874,0.566932563,0.566932563,,,,
1454_Lowlight_Scene_14.jpg,-0.270518412,0.566903335,0.566903335,,,,
3425_Night_Scene_32.jpg,-0.270683262,0.566889706,0.566889706,,,,
4993_Outdoor_Scene_49.tiff,-0.271098853,0.566855348,0.566855348,,,,
5094_Outdoor_Scene_49.jpg,-0.271130206,0.566852756,0.566852756,,,,
2853_Night_Scene_27.jpg,-0.271597898,0.56681409,0.56681409,,,,
142_Indoor_Scene_1.jpg,-0.271645129,0.566810185,0.566810185,,,,
3924_Outdoor_Scene_38.jpg,-0.271859746,0.566792442,0.566792442,,,,
4684_Outdoor_Scene_45.JPG,-0.271942481,0.566785602,0.566785602,,,,
1773_Lowlight_Scene_18.jpg,-0.272321709,0.56675425,0.56675425,,,,
3328_Night_Scene_31.jpg,-0.272495819,0.566739856,0.566739856,,,,
4022_Outdoor_Scene_39.jpg,-0.273608037,0.566647905,0.566647905,,,,
3272_Night_Scene_30.jpg,-0.274147178,0.566603332,0.566603332,,,,
3103_Night_Scene_29.jpg,-0.274771656,0.566551704,0.566551704,,,,
651_Indoor_Scene_7.JPG,-0.275566234,0.566486014,0.566486014,,,,
1012_Indoor_Scene_10.jpg,-0.276276265,0.566427313,0.566427313,,,,
1792_Lowlight_Scene_18.jpg,-0.276905327,0.566375306,0.566375306,,,,
1673_Lowlight_Scene_17.jpg,-0.277389771,0.566335256,0.566335256,,,,
3259_Night_Scene_30.jpg,-0.277975405,0.566286839,0.566286839,,,,
552_Indoor_Scene_6.jpg,-0.27856713,0.566237919,0.566237919,,,,
3284_Night_Scene_30.jpg,-0.278879674,0.56621208,0.56621208,,,,
896_Indoor_Scene_9.jpg,-0.28064585,0.566066064,0.566066064,,,,
4244_Outdoor_Scene_41.JPG,-0.280861253,0.566048256,0.566048256,,,,
2546_Night_Scene_24.jpg,-0.280995078,0.566037192,0.566037192,,,,
4031_Outdoor_Scene_39.jpg,-0.281272956,0.566014219,0.566014219,,,,
4130_Outdoor_Scene_40.jpg,-0.281411315,0.566002781,0.566002781,,,,
2038_Lowlight_Scene_20.jpg,-0.281824562,0.565968616,0.565968616,,,,
2994_Night_Scene_28.jpg,-0.28306365,0.565866176,0.565866176,,,,
3122_Night_Scene_29.JPG,-0.284751116,0.565726668,0.565726668,,,,
2148_Lowlight_Scene_21.jpg,-0.286013599,0.565622294,0.565622294,,,,
3841_Outdoor_Scene_37.jpg,-0.286199539,0.565606921,0.565606921,,,,
4703_Outdoor_Scene_45.jpg,-0.286798081,0.565557438,0.565557438,,,,
5105_Outdoor_Scene_49.jpg,-0.288116933,0.565448404,0.565448404,,,,
2039_Lowlight_Scene_20.jpg,-0.288387164,0.565426063,0.565426063,,,,
2774_Night_Scene_26.jpg,-0.28863979,0.565405177,0.565405177,,,,
4443_Outdoor_Scene_43.jpg,-0.289424912,0.565340269,0.565340269,,,,
2479_Night_Scene_23.jpg,-0.289595792,0.565326141,0.565326141,,,,
2475_Night_Scene_23.JPG,-0.289905285,0.565300554,0.565300554,,,,
2932_Night_Scene_27.jpg,-0.290040648,0.565289364,0.565289364,,,,
3897_Outdoor_Scene_38.jpg,-0.290820187,0.565224916,0.565224916,,,,
1757_Lowlight_Scene_18.jpg,-0.291268878,0.565187821,0.565187821,,,,
231_Indoor_Scene_2.jpg,-0.291648114,0.565156469,0.565156469,,,,
992_Indoor_Scene_10.jpg,-0.292037784,0.565124253,0.565124253,,,,
489_Indoor_Scene_5.JPG,-0.292610787,0.565076881,0.565076881,,,,
2713_Night_Scene_25.jpg,-0.292918191,0.565051467,0.565051467,,,,
4179_Outdoor_Scene_41.JPG,-0.292933635,0.56505019,0.56505019,,,,
1441_Lowlight_Scene_14.jpg,-0.293103525,0.565036145,0.565036145,,,,
4543_Outdoor_Scene_43.JPG,-0.293678482,0.564988611,0.564988611,,,,
3750_Outdoor_Scene_36.jpg,-0.293888048,0.564971286,0.564971286,,,,
2492_Night_Scene_24.jpg,-0.294750464,0.564899987,0.564899987,,,,
1097_Indoor_Scene_10.jpg,-0.29614947,0.564784326,0.564784326,,,,
3500_Outdoor_Scene_33.jpeg,-0.296783544,0.564731905,0.564731905,,,,
399_Indoor_Scene_4.jpg,-0.296998513,0.564714133,0.564714133,,,,
3371_Night_Scene_31.jpg,-0.297107405,0.56470513,0.56470513,,,,
544_Indoor_Scene_6.jpg,-0.298417876,0.564596789,0.564596789,,,,
699_Indoor_Scene_7.jpg,-0.300129617,0.564455273,0.564455273,,,,
4262_Outdoor_Scene_41.JPG,-0.300547851,0.564420696,0.564420696,,,,
586_Indoor_Scene_6.JPG,-0.301929313,0.564306486,0.564306486,,,,
4596_Outdoor_Scene_44.jpg,-0.302333511,0.56427307,0.56427307,,,,
917_Indoor_Scene_9.JPG,-0.302552949,0.564254928,0.564254928,,,,
338_Indoor_Scene_3.jpg,-0.302683067,0.564244171,0.564244171,,,,
934_Indoor_Scene_9.jpg,-0.30424938,0.564114678,0.564114678,,,,
3745_Outdoor_Scene_36.jpg,-0.304837995,0.564066015,0.564066015,,,,
1897_Lowlight_Scene_19.jpg,-0.305790831,0.563987241,0.563987241,,,,
156_Indoor_Scene_1.jpg,-0.307425177,0.563852124,0.563852124,,,,
3730_Outdoor_Scene_36.jpg,-0.307436791,0.563851164,0.563851164,,,,
1399_Lowlight_Scene_14.JPG,-0.307588807,0.563838596,0.563838596,,,,
4301_Outdoor_Scene_42.jpg,-0.307711991,0.563828412,0.563828412,,,,
2425_Night_Scene_23.jpg,-0.308354013,0.563775334,0.563775334,,,,
